"Noting that thanks given to Jack Ma founder of Alibaba the Amazon of Asia Theory Dr Evil aka Jeff Bezos launches bioweapon in heart of Alibaba territory shutting them down driving people indoors globally all retail business now has to go through Amazon SurviveAndRevolt" "{'note': True, 'give': True, 'jack': True, 'ma': True, 'founder': True, 'alibaba': True, 'amazon': True, 'asia': True, 'theory': True, 'dr': True, 'evil': True, 'aka': True, 'jeff': True, 'bezos': True, 'launch': True, 'bioweapon': True, 'heart': True, 'territory': True, 'shut': True, 'drive': True, 'people': True, 'indoors': True, 'globally': True, 'retail': True, 'business': True, 'surviveandrevolt': True}" 0.12498545915069072 0.8750145408493089 negative
"Wyoming Gov Mark Gordon has extended orders shutting down schools and a range of business from April 17 until April 30 to control the spread of the coronavirus" "{'wyoming': True, 'gov': True, 'mark': True, 'gordon': True, 'extend': True, 'order': True, 'shut': True, 'school': True, 'range': True, 'business': True, 'april': True, '17': True, '30': True, 'control': True, 'spread': True, 'coronavirus': True}" 0.30170952246397287 0.6982904775360271 negative
"Wyoming Gov Mark Gordon has extended orders shutting down schools and a range of business from April 17 until April 30 to control the spread of the coronavirus" "{'wyoming': True, 'gov': True, 'mark': True, 'gordon': True, 'extend': True, 'order': True, 'shut': True, 'school': True, 'range': True, 'business': True, 'april': True, '17': True, '30': True, 'control': True, 'spread': True, 'coronavirus': True}" 0.30170952246397287 0.6982904775360271 negative
"Waited all week for Grissete takeaway in Richmond and the day I m supposed to pick it up They are shutting down to take a break like wtf I thought all business were hurting take my money I want my steak frites" "{'wait': True, 'week': True, 'grissete': True, 'takeaway': True, 'richmond': True, 'day': True, 'suppose': True, 'pick': True, 'shut': True, 'break': True, 'wtf': True, 'business': True, 'hurt': True, 'money': True, 'steak': True, 'frites': True}" 0.022654634615006528 0.9773453653849956 negative
"And the governor is not listening to people about shutting everything down Just when passed lows in Tom s river and all entrances are open People moving in and out like it was a reg lar business day Home depot on the other hand is counting how many go in and out" "{'governor': True, 'listen': True, 'people': True, 'shut': True, 'pass': True, 'low': True, 'tom': True, 'river': True, 'entrance': True, 'open': True, 'move': True, 'reg': True, 'lar': True, 'business': True, 'day': True, 'home': True, 'depot': True, 'hand': True, 'count': True}" 0.8333148670238217 0.16668513297617768 positive
"Cummins Shutting Down Southern Indiana Manufacturing Inside INdiana Business" "{'cummins': True, 'shut': True, 'southern': True, 'indiana': True, 'manufacturing': True, 'inside': True, 'business': True}" 0.30170952246397287 0.6982904775360271 negative
"Politically I do not like what the Democrats are publicly representing in media with Corona because it imply Dems feel we should be shut down as nation and blame republicans and President for not shutting us down earlier This pushes many small business Dems to the right" "{'politically': True, 'democrat': True, 'publicly': True, 'represent': True, 'medium': True, 'corona': True, 'imply': True, 'dems': True, 'feel': True, 'shut': True, 'nation': True, 'blame': True, 'republican': True, 'president': True, 'early': True, 'push': True, 'small': True, 'business': True}" 0.24997507241550607 0.7500249275844936 negative
"Arbitrarily designating some businesses as essential and shutting down others is ridiculous Any business that can maintain social distancing should be allowed to open Be creative there are many ways for businesses to operate without putting many employees in confined spaces" "{'arbitrarily': True, 'designate': True, 'business': True, 'essential': True, 'shut': True, 'ridiculous': True, 'maintain': True, 'social': True, 'distancing': True, 'open': True, 'creative': True, 'operate': True, 'put': True, 'employee': True, 'confined': True, 'space': True}" 0.6982344538873567 0.3017655461126443 positive
"Yeah hoax We are being completely conned into subjugation a meltdown of our economy Corona is real Dangerous to same people that flu is but destroying every small business in the country ceasing sport arts shutting down nhs a curfewed police state to save Granny" "{'yeah': True, 'hoax': True, 'completely': True, 'con': True, 'subjugation': True, 'meltdown': True, 'economy': True, 'corona': True, 'real': True, 'dangerous': True, 'people': True, 'flu': True, 'destroy': True, 'small': True, 'business': True, 'country': True, 'cease': True, 'sport': True, 'art': True, 'shut': True, 'nhs': True, 'curfewed': True, 'police': True, 'state': True, 'save': True, 'granny': True}" 0.05178676757952501 0.9482132324204717 negative
"America s famed ingenuity should allow locating the optimal spot that minimizes human tragedies caused by both virus and business closing It has reached a point that it is more economical to screen everyone in certain offices with the Abbott box EVERY DAY than shutting down 2 2" "{'america': True, 'famed': True, 'ingenuity': True, 'locate': True, 'optimal': True, 'spot': True, 'minimize': True, 'human': True, 'tragedy': True, 'virus': True, 'business': True, 'closing': True, 'reach': True, 'point': True, 'economical': True, 'screen': True, 'office': True, 'abbott': True, 'box': True, 'day': True, 'shut': True, '2': True}" 0.9963952040134382 0.003604795986558937 positive
"The coronavirus is shutting down stores all over Europe and it s turning into a nightmare for landlords and lenders" "{'coronavirus': True, 'shut': True, 'store': True, 'europe': True, 'turn': True, 'nightmare': True, 'landlord': True, 'lender': True}" 0.24997507241550607 0.7500249275844936 negative
"Noting that thanks given to Jack Ma founder of Alibaba the Amazon of Asia Theory Dr Evil aka Jeff Bezos launches bioweapon in heart of Alibaba territory shutting them down driving people indoors globally all retail business now has to go through Amazon SurviveAndRevolt" "{'note': True, 'give': True, 'jack': True, 'ma': True, 'founder': True, 'alibaba': True, 'amazon': True, 'asia': True, 'theory': True, 'dr': True, 'evil': True, 'aka': True, 'jeff': True, 'bezos': True, 'launch': True, 'bioweapon': True, 'heart': True, 'territory': True, 'shut': True, 'drive': True, 'people': True, 'indoors': True, 'globally': True, 'retail': True, 'business': True, 'surviveandrevolt': True}" 0.12498545915069072 0.8750145408493089 negative
"No you didn t you send me a article about someone s opinion on who is profiting Bill gates doesn t control countries and government Billionaire yes But he doesn t control all business shutting down and people dying Remember PEOPLE ARE DYING I truly hope you don t lose anyone" "{'didn': True, 'send': True, 'article': True, 'opinion': True, 'profit': True, 'bill': True, 'gate': True, 'doesn': True, 'control': True, 'country': True, 'government': True, 'billionaire': True, 'business': True, 'shut': True, 'people': True, 'die': True, 'remember': True, 'hope': True, 'lose': True}" 0.035426354510860354 0.9645736454891382 negative
"Stalin esque tactics to shutdown free enterprise Nowhere did the CDC mention shutting folks down SOCIAL DISTANCING of at least 6 Any business with a drive thru can do that" "{'stalin': True, 'esque': True, 'tactic': True, 'shutdown': True, 'free': True, 'enterprise': True, 'cdc': True, 'mention': True, 'shut': True, 'folk': True, 'social': True, 'distancing': True, '6': True, 'business': True, 'drive': True}" 0.749975070758371 0.2500249292416294 positive
"Different groups of people Some never called for a lockdown accept this limited lockdown but abhor the shutting down of small business" "{'group': True, 'people': True, 'call': True, 'lockdown': True, 'accept': True, 'limited': True, 'abhor': True, 'shut': True, 'small': True, 'business': True}" 0.24997507241550607 0.7500249275844936 negative
"My company is an essential business and while I ve been working from home for the past two weeks we re returning to work for a couple weeks and then shutting our doors All the while I have an upstairs neighbor who has been throwing parties until 2 and 330 in the morning Wtf" "{'company': True, 'essential': True, 'business': True, 've': True, 'work': True, 'home': True, 'past': True, 'week': True, 'return': True, 'couple': True, 'shut': True, 'door': True, 'upstairs': True, 'neighbor': True, 'throw': True, 'party': True, '2': True, '330': True, 'morning': True, 'wtf': True}" 0.6584123834014411 0.3415876165985585 positive
"Any business shutting down because they are non essential needs to find a way to become essential make masks or make gloves So much PPE needed Let s get after it" "{'business': True, 'shut': True, 'essential': True, 'find': True, 'make': True, 'mask': True, 'glove': True, 'ppe': True}" 0.30170952246397287 0.6982904775360271 negative
"THESE ARE ALL PEOPLE THAT CONTRACTED THE VIRUS BEFORE THE STAY AT HOME ORDER YOU NITWIT ITS ONLY BEEN 13 DAYS ITS GOING TO GET WORSE SHUTTING DOWN EVERY BUSINESS IMAGINABLE ISNT GOING TO CHANGE THAT" "{'people': True, 'contract': True, 'virus': True, 'stay': True, 'home': True, 'order': True, 'nitwit': True, '13': True, 'day': True, 'bad': True, 'shut': True, 'business': True, 'imaginable': True, 'isnt': True, 'change': True}" 0.056006206079765086 0.9439937939202341 negative
"Is there anywhere in the world where it s business as usual right now Mexico was one of the last hold outs but just heard Mexico is shutting everything down Is there anywhere left open" "{'world': True, 'business': True, 'usual': True, 'mexico': True, 'hold': True, 'hear': True, 'shut': True, 'leave': True, 'open': True}" 0.30170952246397287 0.6982904775360271 negative
"STOP THIS BS CURFEW QUARANTINE BUSINESS You have No constitutional authority to do what you are doing Shutting down our state is Not saving anyone It is however ruining our economy Flu kills more people and no one reacts like this" "{'stop': True, 'curfew': True, 'quarantine': True, 'business': True, 'constitutional': True, 'authority': True, 'shut': True, 'state': True, 'save': True, 'ruin': True, 'economy': True, 'flu': True, 'kill': True, 'people': True, 'react': True}" 0.02283825325462282 0.9771617467453774 negative
"Got to go breakfast from one of our favorite Mexican food places this morning Owner said they re shutting down until this is over because business dried up I hope they re able to come back" "{'breakfast': True, 'favorite': True, 'mexican': True, 'food': True, 'place': True, 'morning': True, 'owner': True, 'shut': True, 'business': True, 'dry': True, 'hope': True, 'back': True}" 0.749975070758371 0.2500249292416294 positive
